49000079,6.00,8.00,,,6.17,4.50,3.00,5.75,,6.40,
49000080,,,8.00,7.25,,,5.20,7.00,6.25,8.80,7.50
49000081,7.50,9.25,,,8.25,8.00,5.00,6.50,,6.60,
49000082,6.50,7.75,,,6.08,4.00,2.40,5.00,,4.80,
49000083,,,5.75,6.50,,,3.60,6.50,6.25,7.80,7.50
49000084,7.50,6.75,,,6.17,4.25,4.20,6.50,,4.80,
49000085,,,7.50,6.75,,,4.00,7.75,4.75,8.60,8.00
49000086,,,7.25,6.67,,,3.20,7.00,6.00,7.80,6.75
49000087,5.50,5.00,,,4.75,3.75,3.20,6.25,,5.00,
49000088,5.75,8.50,,,5.50,2.25,2.40,5.00,,4.40,
49000089,,,7.75,7.17,,,3.80,7.00,5.75,8.80,8.00
49000090,,,7.75,6.75,,,4.20,6.50,6.00,7.00,6.50
49000091,7.25,,,,,4.50,,4.25,,5.80,
49000092,7.00,7.75,,,6.00,3.25,1.80,5.25,,3.80,
49000093,,,8.00,7.33,,,4.00,6.25,6.00,6.80,8.00
49000094,,,7.25,7.00,,,6.40,9.00,6.00,8.20,7.75
49000095,,,7.25,7.00,,,3.00,6.75,7.00,7.80,6.75
49000096,7.00,7.25,,,6.08,4.00,3.00,7.25,,6.40,
49000097,,,6.75,7.08,,,6.00,8.00,7.25,6.60,7.25
49000098,7.75,9.25,,,7.25,4.75,3.40,6.75,,6.00,
49000099,4.25,6.50,,,5.25,5.00,2.80,6.50,,5.80,
49000100,,,6.00,5.58,,,5.00,7.25,4.50,7.00,6.25
49000101,,,6.75,6.67,,,5.40,7.75,5.75,8.40,7.50
49000102,,,5.25,5.75,,,5.60,7.50,4.50,8.20,7.50
49000103,7.50,,,,,5.75,,6.25,,7.00,
49000104,3.25,4.50,,,3.75,3.50,3.00,5.75,,2.80,
49000105,4.75,7.25,,,5.17,3.50,2.40,3.75,,1.80,
49000106,7.75,8.00,,,6.08,2.50,2.00,6.00,,5.40,
49000107,,,6.25,6.25,,,4.40,7.50,5.75,7.40,6.75
49000108,5.75,7.00,,,5.58,4.00,2.40,4.50,,3.80,
49000109,5.75,7.00,,,5.58,4.00,4.60,6.50,,6.00,
49000110,,,4.00,5.25,,,5.20,6.25,5.25,7.40,6.50
49000111,7.50,8.50,,,7.67,7.00,2.60,7.50,,6.40,
49000112,5.25,8.25,,,6.25,5.25,2.80,6.75,,7.40,
49000113,,,7.50,6.92,,,4.00,7.50,6.00,8.60,7.25
49000114,7.50,9.50,,,7.33,5.00,2.80,6.25,,7.80,
49000115,7.00,7.50,,,5.75,2.75,2.40,6.25,,6.40,
49000116,6.25,9.00,,,6.92,5.50,5.40,6.25,,7.80,
49000117,6.50,8.25,,,7.00,6.25,4.80,6.00,,5.80,
49000118,5.75,9.00,,,6.42,4.50,4.20,5.75,,7.80,
49000119,,,5.25,5.92,,,4.80,7.50,5.50,8.00,7.00
49000120,6.50,7.75,,,6.92,6.50,3.40,6.50,,7.20,
49000121,6.00,7.75,,,6.08,4.50,2.60,6.00,,5.20,
49000122,5.50,9.00,,,6.08,3.75,5.20,7.25,,7.60,
49000123,6.75,8.75,,,6.42,3.75,3.40,7.25,,7.60,
49000124,7.75,8.75,,,7.17,5.00,2.80,7.25,,7.40,
49000125,,,7.00,6.83,,,4.20,6.50,6.00,8.40,7.50
49000126,6.25,8.75,,,6.75,5.25,1.40,6.00,,6.00,
49000127,5.25,7.50,,,5.50,3.75,1.60,6.75,,5.60,
49000128,7.25,9.25,,,8.17,8.00,6.00,8.00,,6.40,
49000129,6.25,8.00,,,6.25,4.50,3.20,6.00,,5.80,
49000130,5.50,7.25,,,5.42,3.50,2.80,8.00,,6.60,
49000131,6.75,8.00,,,6.17,3.75,2.80,5.50,,3.20,
49000132,7.25,8.75,,,7.33,6.00,3.60,5.25,,7.00,
49000133,6.50,6.50,,,5.08,2.25,2.40,5.00,,4.00,
49000134,6.50,7.75,,,6.67,5.75,2.80,7.00,,7.00,
49000135,7.25,,,,,5.00,,6.00,,6.00,
49000136,,,7.00,6.75,,,4.20,5.75,6.00,8.40,7.25
49000137,6.25,9.00,,,7.17,6.25,2.60,6.25,,6.60,
49000138,,,5.75,5.67,,,4.20,6.75,5.25,7.20,6.00
49000139,8.25,8.75,,,7.00,4.00,4.20,5.50,,5.00,
49000140,,,6.50,6.17,,,4.40,6.50,6.00,7.20,6.00
49000141,7.00,8.75,,,6.75,4.50,4.00,4.50,,6.00,
49000142,8.25,8.75,,,7.08,4.25,2.60,5.50,,5.40,
49000143,5.50,6.25,,,5.42,4.50,2.80,5.25,,5.40,
49000144,6.00,9.75,,,6.75,4.50,1.60,5.50,,5.00,
49000145,5.75,7.00,,,5.25,3.00,4.60,5.25,,4.60,
49000146,,,8.25,7.42,,,5.40,5.75,5.25,8.60,8.75
49000147,,,8.50,7.75,,,6.00,6.50,6.75,8.80,8.00
49000148,,,6.25,6.25,,,5.60,5.00,6.00,7.80,6.50
49000149,8.00,8.75,,,7.92,7.00,2.60,5.75,,8.60,
49000150,8.25,7.25,,,6.17,3.00,2.40,4.00,,5.40,
49000151,,,6.25,6.42,,,5.40,7.00,6.75,7.00,6.25
49000152,6.25,7.25,,,5.67,3.50,2.40,6.00,,5.20,
49000153,8.50,9.75,,,8.67,7.75,5.80,6.00,,7.80,
49000154,,,7.25,7.17,,,5.00,7.25,7.75,8.00,6.50
49000155,,,5.25,5.83,,,5.00,7.25,6.75,6.00,5.50
49000156,,,8.00,7.75,,,3.60,7.25,7.00,7.60,8.25
49000157,6.50,,,,,4.00,,6.50,,6.20,
49000158,7.50,8.25,,,6.92,5.00,4.20,6.75,,7.40,
49000159,6.75,9.00,,,6.50,3.75,2.80,8.00,,6.40,
49000160,6.50,,,,,2.50,,6.50,,5.80,
