53000078,7.25,8.25,,,7.25,6.25,5.80,6.25,,7.60,
53000079,7.25,9.00,,,7.08,5.00,5.40,8.75,,7.40,
53000080,,,8.00,7.08,,,5.20,7.00,6.00,7.80,7.25
53000081,,,5.50,6.08,,,4.60,7.75,4.50,6.40,8.25
53000082,,,5.25,5.50,,,4.20,5.75,4.50,4.80,6.75
53000083,,,8.25,7.42,,,6.00,6.75,8.75,8.80,5.25
53000084,,,3.25,3.67,,,3.20,6.50,4.25,4.40,3.50
53000085,,,5.25,5.17,,,4.80,5.75,4.75,7.80,5.50
53000086,,,7.75,7.08,,,7.00,7.50,6.25,8.20,7.25
53000087,,,6.75,7.08,,,5.00,7.50,6.75,7.80,7.75
53000088,,,6.00,6.50,,,5.60,8.00,6.00,7.40,7.50
53000089,,,5.75,5.58,,,3.60,5.75,4.50,5.60,6.50
53000090,,,6.50,6.67,,,7.60,8.25,5.25,8.40,8.25
53000091,,,6.50,5.67,,,3.20,6.75,4.25,8.00,6.25
53000092,7.25,8.50,,,7.58,7.00,4.80,6.75,,6.60,
53000093,,,5.25,4.25,,,3.20,6.25,4.75,7.40,2.75
53000094,6.00,8.50,,,6.67,5.50,5.60,7.00,,5.20,
53000095,,,7.50,6.92,,,6.00,6.50,7.25,8.40,6.00
53000096,,,6.25,5.08,,,5.20,6.75,5.50,5.80,3.50
53000097,5.00,5.25,,,4.83,4.25,3.40,6.75,,6.40,
53000098,6.00,8.25,,,6.08,4.00,4.00,7.50,,6.80,
53000099,,,6.75,6.17,,,5.20,7.25,4.50,7.80,7.25
53000100,,,8.25,7.33,,,7.20,7.50,6.00,8.80,7.75
53000101,,,6.50,5.92,,,6.20,7.25,5.25,7.20,6.00
53000102,6.75,8.00,,,6.42,4.50,5.60,6.50,,7.00,
53000103,,,4.25,4.50,,,4.20,6.50,3.75,4.20,5.50
53000104,,,9.00,8.92,,,8.60,7.75,9.25,9.00,8.50
53000105,,,8.25,7.33,,,5.40,7.50,5.75,8.80,8.00
53000106,5.25,7.50,,,5.58,4.00,5.60,7.25,,7.00,
53000107,6.00,7.75,,,5.83,3.75,4.40,6.50,,6.00,
53000108,5.25,7.00,,,6.42,7.00,4.80,6.25,,4.80,
53000109,6.25,7.00,,,5.83,4.25,2.80,6.50,,5.80,
53000110,,,7.25,6.92,,,4.00,6.25,4.75,8.60,8.75
53000111,6.50,7.50,,,6.58,5.75,5.80,7.50,,5.80,
