23000078,,,5.25,5.92,,,4.40,6.25,4.50,8.60,8.00
23000079,7.25,6.00,,,5.67,3.75,8.40,6.50,,8.60,
23000080,,,5.50,6.17,,,8.40,6.25,6.50,8.60,6.50
23000081,,,6.75,6.58,,,8.20,6.75,4.50,8.80,8.50
23000082,,,10.00,8.42,,,6.20,7.00,6.75,9.80,8.50
23000083,5.75,7.25,,,6.17,5.50,7.80,7.50,,7.60,
23000084,,,8.75,7.25,,,6.60,6.00,5.00,9.00,8.00
23000085,7.00,7.50,,,7.42,7.75,8.40,7.25,,8.80,
23000086,,,6.50,6.50,,,8.60,6.50,5.00,8.80,8.00
23000087,8.00,8.00,,,7.75,7.25,9.00,7.25,,8.40,
23000088,,,7.50,6.50,,,4.00,6.00,4.25,8.40,7.75
23000089,,,8.75,7.25,,,4.40,5.75,4.00,9.40,9.00
23000090,6.00,7.50,,,6.17,5.00,5.00,6.00,,7.00,
23000091,7.50,8.00,,,7.58,7.25,6.60,6.50,,8.00,
23000092,,,7.75,7.42,,,7.40,7.00,6.50,9.20,8.00
23000093,6.75,8.50,,,7.25,6.50,8.20,7.50,,9.00,
23000094,,,6.75,5.67,,,4.40,6.50,4.75,7.20,5.50
23000095,,,8.25,6.83,,,3.60,6.25,4.75,8.80,7.50
23000096,7.00,7.25,,,6.33,4.75,3.20,6.25,,5.40,
23000097,8.00,9.00,,,7.83,6.50,7.60,7.75,,8.80,
23000098,6.75,8.00,,,8.17,9.75,4.40,8.00,,4.80,
23000099,,,8.50,7.83,,,5.00,5.50,6.50,8.40,8.50
23000100,,,4.50,5.17,,,5.00,7.75,7.00,7.40,4.00
23000101,,,7.25,5.92,,,4.00,6.00,3.50,8.40,7.00
23000102,,,7.75,5.92,,,4.40,4.75,3.75,8.00,6.25
23000103,,,9.25,7.50,,,4.00,6.50,9.50,9.20,3.75
23000104,,,8.25,7.00,,,4.60,6.75,5.25,8.80,7.50
23000105,,,7.25,6.75,,,5.00,5.25,5.00,8.00,8.00
23000106,8.00,7.50,,,8.00,8.50,3.40,7.00,,6.40,
23000107,,,7.50,7.08,,,7.40,5.50,5.75,8.40,8.00
23000108,8.00,9.00,,,8.00,7.00,9.40,6.75,,8.60,
23000109,7.50,7.75,,,6.75,5.00,7.20,7.00,,8.40,
23000110,,,6.00,5.17,,,4.40,5.75,6.75,8.20,2.75
23000111,,,8.00,7.33,,,5.40,6.25,6.25,8.20,7.75
