38000078,6.75,8.75,,,7.33,6.50,5.00,9.00,,7.60,
38000079,8.50,9.25,,,7.67,5.25,4.00,6.50,,7.20,
38000080,7.00,9.00,,,8.25,8.75,4.80,8.25,,7.00,
38000081,8.75,9.25,,,8.25,6.75,3.80,7.00,,6.80,
38000082,5.25,7.50,,,5.33,3.25,3.60,6.00,,6.60,
38000083,6.50,8.75,,,6.17,3.25,3.80,7.50,,5.80,
38000084,5.25,8.00,,,6.42,6.00,4.20,6.50,,7.40,
38000085,6.75,8.25,,,6.67,5.00,5.60,7.50,,6.80,
38000086,8.25,9.50,,,8.75,8.50,6.40,7.25,,7.00,
38000087,8.25,8.50,,,7.83,6.75,4.80,8.50,,5.20,
38000088,7.25,8.50,,,7.58,7.00,3.80,7.75,,7.00,
38000089,,,7.25,7.00,,,5.40,8.25,6.50,7.40,7.25
38000090,7.75,9.25,,,8.17,7.50,3.20,7.50,,4.60,
38000091,8.50,9.50,,,8.42,7.25,4.00,7.25,,7.40,
38000092,7.75,9.50,,,7.83,6.25,3.40,7.25,,7.80,
38000093,7.75,8.25,,,7.67,7.00,4.00,7.75,,7.00,
38000094,8.00,8.00,,,7.83,7.50,4.20,6.75,,7.20,
38000095,7.75,9.00,,,8.42,8.50,4.60,7.50,,6.40,
38000096,7.75,8.75,,,8.33,8.50,7.40,7.25,,8.00,
38000097,7.75,9.50,,,8.33,7.75,4.60,6.50,,7.20,
38000098,,,7.75,7.58,,,4.20,7.25,8.00,8.00,7.00
38000099,,,8.00,7.33,,,7.80,7.25,6.75,9.00,7.25
38000100,7.00,8.75,,,7.17,5.75,3.20,6.50,,5.40,
38000101,6.00,6.50,,,5.92,5.25,3.60,7.50,,5.60,
38000102,,,8.00,7.50,,,5.80,8.00,6.75,8.40,7.75
38000103,,,9.25,7.42,,,6.00,9.00,5.75,8.00,7.25
38000104,6.00,9.75,,,7.17,5.75,4.40,7.00,,6.60,
38000105,8.00,8.75,,,7.83,6.75,4.20,6.50,,8.20,
38000106,6.50,7.25,,,5.58,3.00,3.00,6.50,,5.80,
38000107,,,8.75,7.92,,,6.20,8.25,6.75,8.40,8.25
38000108,,,8.00,6.92,,,5.00,7.50,7.25,8.00,5.50
38000109,,,7.00,6.00,,,4.80,7.75,5.00,7.80,6.00
38000110,6.75,9.25,,,7.58,6.75,4.20,6.50,,6.60,
38000111,9.50,9.75,,,9.42,9.00,5.80,7.00,,8.20,
38000112,,,8.50,7.67,,,5.00,7.75,6.00,7.80,8.50
38000113,5.25,4.75,,,4.92,4.75,2.80,4.75,,5.60,
38000114,8.00,9.00,,,8.75,9.25,5.00,7.00,,6.00,
38000115,7.50,9.00,,,8.25,8.25,6.20,8.25,,7.60,
38000116,,,7.75,7.25,,,4.40,7.50,6.75,8.40,7.25
38000117,7.75,8.75,,,7.83,7.00,3.60,7.75,,7.20,
38000118,7.00,7.75,,,6.92,6.00,3.60,7.25,,6.80,
38000119,,,8.25,7.33,,,6.40,8.00,6.25,8.40,7.50
38000120,,,8.50,7.42,,,4.40,6.75,6.25,8.60,7.50
38000121,8.00,8.75,,,8.08,7.50,7.00,8.00,,7.20,
38000122,,,8.75,8.25,,,7.80,8.50,8.00,9.00,8.00
38000123,8.25,8.50,,,8.17,7.75,4.80,8.00,,7.40,
38000124,6.00,8.50,,,6.67,5.50,4.20,6.92,,6.20,
38000125,7.25,9.50,,,8.17,7.75,5.00,8.75,,7.20,
38000126,8.75,9.75,,,9.17,9.00,5.60,8.50,,8.20,
38000127,7.00,9.00,,,7.00,5.00,3.20,7.08,,6.60,
38000128,6.25,8.25,,,7.17,7.00,4.40,8.00,,7.20,
38000129,,,7.25,7.25,,,5.60,6.00,6.25,8.00,8.25
