01000082,8.00,8.50,,,7.67,6.50,9.80,7.50,,8.40,
01000083,6.75,7.50,,,6.42,5.00,6.40,7.00,,8.00,
01000084,7.00,8.00,,,6.42,4.25,5.40,6.75,,8.00,
01000085,7.25,8.50,,,6.83,4.75,5.20,6.75,,6.20,
01000086,6.25,7.50,,,5.83,3.75,5.40,7.25,,8.40,
01000087,5.75,7.75,,,6.50,6.00,7.20,7.25,,4.80,
01000088,8.75,9.75,,,9.08,8.75,8.40,8.00,,8.80,
01000089,7.75,9.25,,,8.17,7.50,6.40,7.25,,6.00,
01000090,7.50,8.00,,,7.17,6.00,9.00,8.00,,8.40,
01000091,,,5.00,6.00,,,7.80,6.25,5.50,8.60,7.50
01000092,5.50,7.25,,,5.83,4.75,,6.50,,5.80,
01000093,7.00,8.50,,,6.50,4.00,6.00,7.00,,7.40,
01000094,6.75,8.00,,,6.17,3.75,8.60,8.00,,9.00,
01000095,6.00,7.50,,,6.08,4.75,6.80,7.50,,8.40,
01000096,,,2.25,4.00,,,7.60,5.75,4.25,7.00,5.50
01000097,7.00,9.00,,,6.83,4.50,8.00,7.25,,9.00,
01000098,,,5.25,5.83,,,5.60,8.50,5.75,7.80,6.50
01000099,,,8.25,7.83,,,6.00,5.75,6.75,8.80,8.50
01000100,6.50,9.00,,,7.17,6.00,6.60,7.75,,6.20,
01000101,6.25,,,,,3.25,,5.50,,3.00,
01000102,6.75,8.50,,,7.08,6.00,6.60,7.75,,8.40,
01000103,4.50,,,,,4.75,,3.75,,3.40,
01000104,,,7.25,6.42,,,6.00,6.00,4.75,8.40,7.25
01000105,,,7.00,7.17,,,9.40,6.50,6.25,8.00,8.25
01000106,6.50,8.75,,,6.67,4.75,8.00,6.00,,6.80,
01000107,,,6.00,6.67,,,9.40,7.25,5.50,8.60,8.50
01000108,5.50,,,,,4.25,,3.00,,2.40,
01000109,6.75,7.75,,,5.75,2.75,5.60,6.25,,8.00,
01000110,7.25,9.00,,,7.50,6.25,9.20,8.25,,8.20,
01000111,5.75,7.75,,,6.08,4.75,7.00,7.25,,7.80,
01000112,6.25,8.75,,,6.17,3.50,4.40,7.00,,4.40,
