41000085,6.50,6.75,,,5.75,4.00,2.40,5.50,,5.20,
41000086,5.25,8.50,,,6.50,5.75,2.40,6.25,,4.60,
41000087,2.00,4.75,,,2.83,1.75,2.40,1.75,,2.00,
41000088,4.25,4.00,,,3.92,3.50,3.20,4.00,,2.60,
41000089,7.00,6.75,,,6.00,4.25,2.00,4.75,,3.40,
41000090,5.25,,,,,5.00,,3.25,,2.60,
41000091,3.75,3.75,,,3.75,3.75,3.20,2.00,,2.00,
41000092,6.25,5.25,,,5.67,5.50,2.00,5.25,,4.40,
41000093,4.00,3.25,,,3.25,2.50,3.60,3.00,,1.80,
41000094,,,6.50,6.00,,,3.40,4.75,5.75,6.60,5.75
41000095,5.75,4.50,,,4.33,2.75,2.00,5.00,,4.20,
41000096,6.75,7.50,,,5.92,3.50,3.60,6.16,,1.60,
41000097,,,6.00,5.42,,,2.40,3.75,5.25,4.00,5.00
41000098,5.75,7.25,,,5.58,3.75,2.80,5.92,,6.80,
41000099,4.75,4.75,,,4.42,3.75,2.60,5.75,,2.00,
41000100,4.75,6.75,,,5.33,4.50,6.80,5.25,,5.60,
41000101,7.00,7.00,,,6.08,4.25,2.60,3.75,,4.60,
41000102,7.00,7.50,,,6.08,3.75,2.60,4.50,,2.60,
41000103,6.00,5.50,,,4.75,2.75,2.60,4.75,,4.80,
41000104,,,6.25,5.00,,,3.20,5.25,4.75,7.40,4.00
41000105,7.00,7.75,,,6.25,4.00,3.00,4.50,,2.80,
41000106,6.50,6.75,,,5.75,4.00,3.40,4.00,,3.80,
41000107,4.75,7.25,,,5.25,3.75,2.20,5.25,,2.20,
41000108,6.75,6.25,,,6.00,5.00,2.80,5.25,,3.40,
41000109,8.50,8.25,,,7.42,5.50,2.60,5.75,,4.80,
41000110,,,6.25,6.50,,,4.60,7.25,6.25,7.20,7.00
41000111,3.75,7.75,,,5.25,4.25,6.40,6.25,,7.80,
41000112,6.25,8.50,,,6.25,4.00,3.00,5.65,,3.20,
41000113,4.75,6.00,,,5.00,4.25,3.40,6.50,,3.20,
41000114,7.00,8.00,,,6.42,4.25,2.40,6.00,,5.00,
41000115,5.25,7.25,,,5.75,4.75,3.00,3.75,,2.80,
41000116,6.00,,,,,3.50,,5.25,,2.40,
41000117,7.75,,,,,4.50,,4.50,,2.80,
41000118,5.00,7.50,,,5.42,3.75,3.60,3.75,,3.20,
41000119,4.50,6.25,,,4.58,3.00,2.20,1.50,,2.80,
41000120,6.00,7.00,,,6.00,5.00,2.60,6.50,,4.20,
41000121,6.00,7.00,,,5.50,3.50,1.80,6.00,,5.40,
41000122,5.75,6.50,,,5.08,3.00,2.80,6.75,,4.00,
