42000085,,,6.75,6.00,,,8.60,6.25,5.25,8.00,6.00
42000086,7.50,9.75,,,8.58,8.50,6.00,6.50,,8.00,
42000087,,,,,,,6.40,,,6.80,5.00
42000088,,,7.50,7.50,,,7.80,7.00,7.25,8.40,7.75
42000089,,,7.00,6.50,,,7.20,7.00,6.25,7.20,6.25
42000090,9.00,,,,,8.75,,8.75,,,
42000091,9.75,9.50,,,8.92,7.50,7.40,6.75,,7.80,
42000092,,,,,,9.00,,8.50,,9.00,
42000093,7.50,8.00,,,7.00,5.50,4.40,6.75,,6.80,
42000094,,,8.00,6.50,,,5.80,7.25,4.75,7.40,6.75
42000095,,,7.00,6.67,,,8.60,8.50,6.00,8.40,7.00
42000096,7.50,9.00,,,6.83,4.00,5.60,7.00,,6.60,
42000097,,,7.50,7.08,,,5.00,8.25,7.00,7.80,6.75
42000098,,,7.75,7.25,,,8.20,5.75,6.50,8.20,7.50
42000099,7.50,8.25,,,7.25,6.00,5.20,6.50,,7.40,
42000100,,,8.00,7.42,,,8.20,7.25,6.75,8.00,7.50
42000101,,,7.75,7.50,,,5.00,7.75,6.25,8.00,8.50
42000102,6.75,8.00,,,6.42,4.50,6.60,5.75,,6.20,
42000103,6.00,8.00,,,5.92,3.75,5.00,6.75,,6.80,
42000104,7.00,8.75,,,6.83,4.75,5.80,7.50,,5.20,
42000105,6.00,7.75,,,5.92,4.00,7.20,6.50,,7.80,
42000106,6.50,8.50,,,6.75,5.25,4.60,7.75,,6.60,
42000107,,,,,,4.25,,5.50,,3.80,
42000109,,,,,,8.25,,6.50,,6.40,
42000110,7.75,8.75,,,7.25,5.25,4.20,6.00,,8.00,
42000111,7.00,8.50,,,6.67,4.50,6.80,8.25,,4.60,
42000112,8.50,9.00,,,7.83,6.00,7.60,8.75,,8.40,
42000113,,,8.00,7.42,,,5.60,7.25,7.00,7.40,7.25
42000114,7.00,8.25,,,7.25,6.50,5.40,8.50,,8.40,
42000115,,,7.00,7.17,,,8.80,8.25,6.50,9.00,8.00
42000116,,,5.00,5.58,,,5.00,6.75,3.75,8.00,8.00
42000117,,,,,,,,6.50,,,
42000118,,,5.50,6.58,,,7.00,7.50,6.00,8.60,8.25
42000119,7.50,,,,,8.75,,8.50,,,
42000120,,,4.75,5.25,,,3.80,5.50,4.25,6.80,6.75
42000121,,,8.25,7.50,,,7.00,8.00,7.00,8.80,7.25
42000122,,,8.50,6.75,,,5.00,8.00,4.00,8.40,7.75
42000123,,,8.00,7.58,,,6.60,8.00,8.00,8.80,6.75
42000124,,,,,,9.25,,7.50,,9.20,
42000125,6.75,9.25,,,7.42,6.25,5.00,7.50,,6.80,
42000126,,,6.25,5.83,,,3.60,7.50,4.25,6.80,7.00
42000127,,,8.25,7.00,,,5.80,5.75,4.50,8.60,8.25
42000128,7.00,7.50,,,6.58,5.25,7.40,7.00,,8.20,
42000129,,,,,,8.75,,7.25,,9.20,
42000130,,,,,,3.00,,5.25,,3.20,
42000131,,,,,,9.25,,7.50,,7.80,
42000132,,,3.00,,,,,,,2.40,3.00
42000133,,,6.75,6.67,,,8.80,6.00,6.00,8.20,7.25
42000134,,,8.00,7.17,,,4.80,7.00,6.50,8.20,7.00
42000135,,,7.00,7.17,,,5.80,6.75,6.75,8.60,7.75
42000136,6.75,8.25,,,6.58,4.75,4.60,7.00,,6.60,
42000137,5.75,7.75,,,5.58,3.25,5.60,6.50,,7.00,
42000138,,,7.75,6.83,,,7.00,8.25,6.25,9.00,6.50
42000139,,,7.50,7.17,,,5.40,7.50,7.75,8.20,6.25
42000140,,,7.25,6.08,,,4.80,6.75,4.75,7.00,6.25
42000141,7.25,8.50,,,7.92,8.00,8.00,7.25,,6.60,
42000142,,,8.00,6.33,,,5.00,7.00,5.00,7.40,6.00
42000143,7.25,6.75,,,6.42,5.25,3.80,5.50,,8.00,
42000144,,,5.25,5.42,,,5.00,6.50,5.75,7.60,5.25
42000145,,,8.50,8.08,,,6.60,6.00,7.25,7.40,8.50
42000146,,,,,,,7.00,6.75,,8.00,
42000147,,,7.00,,,,,,,8.20,4.50
42000148,,,,,,8.25,,7.00,,5.00,
42000149,,,6.00,,,,,,,7.40,7.00
42000150,5.75,8.25,,,6.50,5.50,5.80,7.00,,7.40,
42000151,8.00,8.50,,,7.58,6.25,8.00,7.00,,8.40,
42000152,,,,,,6.00,,6.75,,7.20,
42000153,,,,,,4.25,,5.75,,3.60,
42000154,,,5.25,6.33,,,5.00,6.75,5.50,8.40,8.25
42000155,7.25,8.00,,,6.75,5.00,5.20,7.00,,5.20,
42000156,7.25,9.25,,,7.58,6.25,1.80,5.00,,6.20,
42000157,,,,,,,7.40,,,8.00,8.00
42000158,,,7.50,7.25,,,8.40,7.50,6.25,9.00,8.00
42000159,,,7.75,7.25,,,6.20,8.00,7.75,9.40,6.25
42000160,,,8.00,7.58,,,5.00,6.75,9.00,8.80,5.75
42000161,6.25,8.75,,,6.75,5.25,8.60,7.50,,7.40,
42000162,,,,,,7.75,,6.50,,5.00,
42000164,,,,,,,7.40,,,8.00,7.25
