43000078,,,5.00,5.58,,,4.20,7.50,5.75,7.80,6.00
43000079,,,7.00,7.25,,,5.20,5.75,7.00,9.20,7.75
43000080,,,6.75,6.83,,,4.80,6.50,5.75,8.00,8.00
43000081,7.50,8.25,,,7.17,5.75,4.80,5.75,,7.00,
43000082,,,3.50,5.42,,,4.80,7.00,6.75,6.20,6.00
43000083,8.75,9.25,,,9.08,9.25,4.60,6.50,,5.00,
43000084,,,7.75,6.67,,,4.40,6.00,5.50,8.00,6.75
43000085,,,7.00,7.08,,,3.60,7.25,6.25,7.60,8.00
43000086,8.50,8.25,,,7.17,4.75,3.60,5.75,,6.20,
43000087,,,5.75,5.58,,,5.00,7.50,4.25,6.20,6.75
43000088,,,4.75,6.25,,,5.80,6.50,6.75,6.60,7.25
43000089,,,8.50,8.17,,,6.80,5.50,8.75,9.00,7.25
43000090,,,6.50,6.08,,,5.00,7.50,4.75,6.80,7.00
43000091,,,6.75,6.92,,,3.20,5.75,6.00,8.60,8.00
43000092,9.25,9.25,,,8.67,7.50,3.80,5.75,,4.40,
43000093,,,6.00,6.00,,,4.00,6.00,4.75,8.40,7.25
43000094,7.25,9.00,,,7.00,4.75,4.80,5.75,,6.00,
43000095,8.00,9.75,,,8.50,7.75,3.00,6.25,,7.80,
43000096,6.50,7.00,,,6.08,4.75,2.80,5.25,,6.20,
43000097,6.50,8.75,,,7.17,6.25,3.20,6.75,,6.40,
43000098,7.75,8.25,,,7.17,5.50,3.80,6.75,,7.00,
43000099,,,7.75,7.92,,,7.80,6.25,7.00,8.80,9.00
43000100,7.25,9.00,,,6.92,4.50,4.40,6.00,,5.80,
43000101,6.50,9.00,,,6.42,3.75,3.40,5.50,,4.40,
43000102,6.75,9.25,,,7.92,7.75,5.20,6.25,,6.40,
43000103,,,6.50,6.42,,,7.20,6.75,5.50,7.60,7.25
43000104,8.25,9.50,,,7.92,6.00,5.80,8.50,,7.00,
43000105,,,7.75,6.92,,,6.20,4.50,7.25,8.20,5.75
43000106,6.50,9.00,,,7.33,6.50,3.60,6.50,,8.20,
43000107,,,6.50,6.83,,,4.80,6.50,6.50,7.20,7.50
43000108,9.25,9.00,,,9.08,9.00,6.80,7.50,,8.60,
43000109,7.00,9.25,,,7.08,5.00,2.80,7.25,,7.60,
43000110,7.00,8.25,,,7.33,6.75,4.60,6.50,,5.60,
43000111,,,5.50,5.92,,,4.60,7.00,6.50,7.40,5.75
43000112,8.00,7.75,,,7.33,6.25,4.80,7.75,,6.80,
43000113,7.25,9.50,,,8.25,8.00,6.80,8.50,,8.40,
43000114,,,4.75,5.33,,,5.80,6.75,6.50,8.60,4.75
43000115,,,5.75,4.58,,,5.40,7.50,5.25,8.00,2.75
43000116,7.75,9.25,,,7.92,6.75,3.60,6.75,,7.60,
43000117,,,5.25,6.58,,,4.20,6.75,7.00,7.80,7.50
43000118,8.50,8.75,,,7.92,6.50,7.40,8.00,,8.20,
43000119,7.00,8.50,,,7.25,6.25,2.60,7.00,,7.60,
43000120,,,4.50,5.67,,,4.20,6.75,5.75,7.80,6.75
43000121,8.50,8.75,,,8.58,8.50,5.40,6.75,,8.60,
43000122,7.50,9.00,,,7.33,5.50,7.00,8.25,,8.20,
43000123,7.00,7.50,,,6.58,5.25,3.60,5.25,,5.00,
43000124,6.25,7.75,,,5.92,3.75,4.00,6.75,,6.40,
43000125,6.25,8.25,,,6.42,4.75,4.40,6.25,,6.80,
43000126,7.50,8.25,,,7.67,7.25,5.80,7.50,,6.40,
43000127,7.25,7.75,,,6.83,5.50,3.20,7.50,,5.80,
43000128,,,5.25,5.08,,,5.60,6.75,5.75,5.00,4.25
43000129,7.00,8.75,,,7.58,7.00,4.60,7.50,,5.80,
43000130,,,3.00,3.17,,,1.80,7.00,2.25,6.40,4.25
43000131,,,6.50,6.67,,,6.00,6.75,7.75,8.20,5.75
43000132,8.50,8.25,,,8.08,7.50,3.20,5.75,,7.20,
43000133,,,5.75,5.92,,,4.00,6.75,6.75,8.00,5.25
43000134,8.50,9.50,,,8.17,6.50,5.40,7.00,,6.40,
43000135,6.75,8.00,,,6.08,3.50,5.20,5.25,,5.80,
43000136,6.25,7.75,,,6.50,5.50,5.20,7.75,,6.60,
43000137,5.25,7.25,,,5.17,3.00,4.20,6.75,,7.60,
43000138,8.00,8.00,,,7.75,7.25,4.60,5.50,,5.80,
43000139,7.75,8.50,,,7.08,5.00,4.60,5.00,,6.60,
43000140,,,6.25,6.92,,,3.60,6.25,6.75,8.40,7.75
43000141,,,5.00,5.58,,,5.20,6.00,5.25,7.00,6.50
43000142,6.75,8.25,,,7.00,6.00,5.00,6.00,,6.20,
43000143,8.25,9.00,,,8.58,8.50,4.60,6.25,,7.00,
43000144,,,8.00,7.92,,,5.20,6.50,8.00,8.60,7.75
43000145,,,7.25,6.83,,,4.80,7.50,7.00,7.80,6.25
43000146,,,7.50,6.75,,,2.80,5.75,5.50,8.20,7.25
43000147,,,5.50,6.08,,,2.40,6.75,6.00,8.00,6.75
43000148,,,4.75,6.08,,,6.20,8.25,6.00,7.60,7.50
43000149,7.00,9.00,,,7.33,6.00,7.40,7.75,,8.60,
43000150,,,3.75,5.75,,,5.60,6.25,5.75,7.40,7.75
43000151,,,5.25,6.50,,,5.00,6.25,6.75,8.40,7.50
43000152,,,5.00,4.75,,,3.60,6.00,4.25,7.00,5.00
43000153,6.25,9.50,,,7.00,5.25,4.00,5.50,,6.60,
43000154,6.25,7.25,,,6.25,5.25,3.00,6.50,,4.80,
43000155,7.50,8.25,,,6.83,4.75,4.20,7.75,,6.20,
43000156,,,8.25,7.50,,,5.20,7.00,7.25,8.60,7.00
43000157,7.00,7.75,,,6.17,3.75,2.80,6.50,,4.00,
43000158,,,5.75,6.58,,,6.40,8.00,6.75,7.40,7.25
43000159,7.25,8.25,,,7.75,7.75,3.80,7.75,,4.40,
43000160,,,6.25,6.58,,,9.00,9.25,5.75,9.20,7.75
43000161,5.75,7.50,,,5.67,3.75,6.00,5.25,,4.00,
43000162,6.75,8.00,,,7.50,7.75,4.80,5.75,,4.40,
43000163,,,6.25,6.33,,,3.80,4.50,4.75,8.40,8.00
43000164,,,5.25,4.67,,,3.80,5.75,4.75,7.00,4.00
43000165,,,6.00,6.08,,,8.00,8.25,5.50,8.20,6.75
43000166,7.00,7.50,,,6.67,5.50,7.40,7.00,,6.60,
43000167,,,6.75,6.67,,,3.00,6.75,6.75,8.40,6.50
43000168,,,7.00,6.75,,,4.40,5.50,5.75,8.60,7.50
43000169,6.75,7.50,,,6.83,6.25,4.80,6.50,,5.80,
43000170,,,8.00,5.92,,,3.00,5.50,4.50,7.40,5.25
43000171,7.25,8.75,,,7.33,6.00,4.00,5.75,,5.40,
43000172,7.75,9.00,,,7.92,7.00,4.80,6.75,,6.60,
43000173,,,7.00,7.08,,,4.80,7.50,6.25,8.80,8.00
43000174,6.00,7.50,,,5.67,3.50,4.80,7.00,,5.60,
43000175,7.75,9.00,,,8.08,7.50,4.00,6.75,,6.20,
43000176,8.25,9.50,,,8.75,8.50,4.80,7.25,,6.60,
43000177,,,4.50,4.83,,,3.60,5.75,5.25,5.80,4.75
43000178,8.25,8.50,,,8.25,8.00,5.40,6.75,,4.60,
43000179,,,6.75,6.58,,,6.00,5.25,5.50,8.20,7.50
43000180,,,5.75,6.75,,,6.80,5.75,7.50,7.80,7.00
43000181,,,6.00,6.33,,,6.00,5.75,5.25,9.00,7.75
43000182,5.00,5.00,,,5.00,5.00,3.60,6.75,,4.80,
43000183,,,5.75,5.75,,,4.00,6.75,5.25,7.40,6.25
43000184,,,4.50,5.67,,,5.40,6.50,5.25,6.60,7.25
43000185,,,6.00,6.75,,,5.20,7.75,7.00,8.00,7.25
43000186,7.25,9.25,,,7.42,5.75,5.20,8.00,,8.00,
43000187,7.00,8.25,,,7.08,6.00,5.60,6.50,,7.60,
43000188,,,6.50,5.75,,,3.80,6.50,3.75,6.40,7.00
43000189,7.75,8.00,,,7.17,5.75,5.80,6.75,,7.40,
43000190,,,4.25,5.08,,,3.60,7.00,6.25,8.00,4.75
43000191,,,3.50,4.50,,,3.80,5.75,5.75,8.00,4.25
43000192,,,5.75,6.08,,,4.00,7.00,4.75,7.00,7.75
43000193,,,5.50,5.42,,,4.20,7.00,4.25,7.60,6.50
43000194,,,5.00,6.17,,,3.80,6.50,6.50,7.80,7.00
43000195,6.75,8.00,,,7.17,6.75,5.00,5.50,,7.40,
43000196,7.50,9.75,,,8.17,7.25,8.00,7.25,,7.60,
43000197,,,8.25,7.25,,,4.20,5.50,5.00,8.60,8.50
43000198,7.25,8.00,,,6.92,5.50,6.20,6.50,,7.20,
43000199,,,5.00,5.50,,,4.60,6.00,4.50,8.60,7.00
43000200,6.25,8.25,,,6.42,4.75,4.80,6.25,,5.20,
43000201,6.25,8.00,,,6.58,5.50,4.00,6.75,,6.80,
43000202,7.50,8.00,,,6.92,5.25,5.00,7.75,,6.40,
43000203,7.25,9.25,,,7.50,6.00,4.60,7.00,,6.80,
43000204,,,4.50,4.50,,,3.80,7.25,4.00,6.40,5.00
43000205,6.00,7.25,,,6.17,5.25,4.40,6.00,,6.60,
43000206,6.75,8.75,,,7.25,6.25,3.60,7.75,,5.80,
43000207,,,8.50,8.00,,,6.60,6.50,7.25,8.40,8.25
43000208,7.00,9.00,,,7.08,5.25,4.60,5.50,,5.00,
43000209,,,2.00,3.25,,,6.60,6.25,2.75,5.40,5.00
43000210,8.00,9.00,,,7.92,6.75,7.40,8.25,,7.60,
43000211,6.75,9.50,,,7.67,6.75,6.00,8.25,,7.60,
43000212,,,6.00,6.67,,,6.20,8.00,7.00,9.00,7.00
43000213,,,7.50,7.17,,,5.00,7.25,7.00,8.20,7.00
43000214,,,6.50,6.08,,,4.20,7.25,4.75,8.00,7.00
43000215,,,6.75,7.08,,,4.80,8.25,7.25,8.00,7.25
43000216,,,8.50,7.42,,,4.00,7.25,8.00,8.00,5.75
43000217,7.25,6.75,,,6.58,5.75,3.40,5.75,,4.80,
43000218,7.75,9.25,,,8.17,7.50,4.00,8.50,,7.60,
43000219,,,5.25,6.25,,,5.00,7.25,6.25,7.60,7.25
43000220,7.75,9.25,,,8.33,8.00,5.00,7.75,,7.00,
43000221,,,5.50,6.08,,,4.40,6.50,6.00,7.40,6.75
43000222,8.25,9.50,,,8.00,6.25,7.20,8.00,,7.60,
43000223,6.75,8.75,,,6.83,5.00,4.40,7.00,,3.60,
43000224,6.50,9.00,,,7.17,6.00,7.00,7.50,,7.00,
43000225,,,7.25,7.50,,,4.60,7.25,7.25,8.60,8.00
43000226,,,3.50,5.42,,,5.00,7.00,6.50,8.20,6.25
43000227,,,5.00,5.67,,,3.60,6.75,5.00,7.40,7.00
43000228,8.00,9.00,,,7.42,5.25,4.60,7.75,,6.60,
43000229,7.50,9.00,,,8.08,7.75,5.80,7.75,,8.00,
43000230,6.50,9.25,,,7.33,6.25,4.80,7.50,,7.20,
43000231,7.50,8.75,,,7.92,7.50,4.00,7.00,,5.60,
43000232,7.25,9.25,,,7.33,5.50,5.20,5.25,,6.20,
43000233,,,6.00,6.58,,,6.20,5.75,6.25,8.00,7.50
43000234,6.50,8.50,,,6.33,4.00,3.20,7.00,,4.20,
43000235,,,6.00,5.58,,,7.20,6.25,5.00,7.60,5.75
43000236,,,5.50,6.50,,,7.20,6.25,6.50,8.60,7.50
43000237,7.75,8.75,,,7.58,6.25,5.40,6.00,,8.00,
43000238,7.00,9.50,,,7.50,6.00,5.00,7.00,,7.40,
