61000078,,,4.75,5.17,,,4.20,5.00,5.75,5.80,5.00
61000079,7.00,8.25,,,6.67,4.75,5.00,6.25,,3.80,
61000080,,,4.50,6.17,,,5.60,7.00,6.50,8.00,7.50
61000081,5.25,8.25,,,5.92,4.25,3.60,8.50,,6.40,
61000082,,,6.00,5.58,,,5.40,7.25,4.75,7.80,6.00
61000083,,,6.50,6.33,,,5.20,7.25,5.50,7.00,7.00
61000084,,,6.75,7.17,,,4.00,6.25,7.75,8.20,7.00
61000085,,,7.00,7.25,,,7.20,5.50,6.75,8.40,8.00
61000086,,,4.00,4.58,,,2.80,5.00,5.25,5.20,4.50
61000087,,,4.00,5.33,,,6.40,6.75,4.25,8.00,7.75
61000088,,,6.00,6.92,,,7.00,7.25,7.25,7.80,7.50
61000089,8.50,9.25,,,8.25,7.00,6.20,8.25,,5.80,
61000090,5.25,6.00,,,5.08,4.00,4.20,5.25,,3.60,
61000091,6.75,8.00,,,6.83,5.75,3.60,5.50,,5.20,
61000092,7.00,8.75,,,7.42,6.50,4.60,6.00,,6.00,
61000093,7.25,9.00,,,7.58,6.50,3.20,6.75,,6.40,
61000094,,,7.50,6.58,,,6.60,7.50,5.25,7.60,7.00
61000095,7.00,9.25,,,7.17,5.25,4.60,8.00,,8.00,
61000096,,,5.50,5.75,,,4.80,7.75,5.25,7.60,6.50
61000097,7.25,9.50,,,7.83,6.75,5.20,7.50,,6.60,
61000098,,,7.00,6.08,,,4.40,7.00,5.50,7.20,5.75
61000099,7.00,7.50,,,5.83,3.00,2.80,7.00,,6.60,
61000100,5.50,8.50,,,6.00,4.00,3.00,7.75,,5.00,
61000101,6.75,9.50,,,7.17,5.25,6.20,7.00,,5.60,
61000102,6.75,8.25,,,6.83,5.50,3.00,6.00,,5.00,
61000103,6.00,8.50,,,5.75,2.75,1.80,5.75,,5.40,
61000104,6.25,7.50,,,5.67,3.25,4.20,5.00,,5.00,
61000105,7.25,7.75,,,6.92,5.75,2.60,5.25,,4.60,
61000106,7.25,7.25,,,6.50,5.00,4.80,8.00,,5.00,
61000107,,,4.75,4.83,,,3.00,7.50,5.00,6.00,4.75
61000108,,,5.75,5.25,,,3.60,6.50,5.25,6.60,4.75
61000109,6.00,7.25,,,5.58,3.50,3.20,6.50,,4.80,
61000110,,,7.25,6.33,,,4.00,8.50,6.00,7.40,5.75
61000111,6.25,8.25,,,6.25,4.25,4.00,6.75,,6.20,
61000112,5.75,7.00,,,5.17,2.75,4.40,5.75,,4.60,
61000113,6.75,8.25,,,6.67,5.00,3.60,6.00,,4.60,
61000114,7.50,7.25,,,6.17,3.75,4.20,7.25,,5.80,
61000115,5.75,8.00,,,6.08,4.50,3.80,6.25,,7.60,
61000116,,,8.00,7.33,,,4.40,7.75,6.75,7.60,7.25
61000117,,,4.75,4.92,,,3.60,5.00,6.00,7.00,4.00
61000118,7.25,8.50,,,6.83,4.75,4.40,7.50,,7.00,
61000119,,,8.75,8.00,,,5.80,8.00,7.75,8.80,7.50
61000120,6.75,9.00,,,7.00,5.25,4.20,8.00,,4.80,
61000121,,,7.00,6.67,,,3.00,7.50,6.00,8.00,7.00
61000122,6.75,8.50,,,6.42,4.00,4.20,6.25,,5.20,
61000123,6.00,9.25,,,6.50,4.25,4.00,7.50,,5.60,
61000124,,,5.50,5.83,,,5.00,8.00,6.50,8.00,5.50
61000125,,,4.75,3.75,,,4.00,6.75,4.50,6.00,2.00
61000126,,,7.50,6.67,,,5.60,7.25,5.75,8.80,6.75
61000127,7.25,9.25,,,7.67,6.50,5.00,8.50,,8.20,
61000128,6.00,8.75,,,6.33,4.25,2.20,8.00,,4.60,
61000129,,,6.50,6.50,,,3.20,6.25,7.00,8.40,6.00
61000130,7.00,10.00,,,7.83,6.50,4.20,6.75,,6.00,
61000131,,,7.00,6.58,,,3.20,5.75,5.50,6.20,7.25
61000132,,,5.00,6.17,,,6.60,5.75,6.00,7.40,7.50
61000133,,,7.50,7.58,,,5.20,7.25,7.75,7.80,7.50
61000134,7.25,8.25,,,6.50,4.00,3.00,6.00,,6.80,
61000135,,,7.50,7.08,,,5.40,6.25,6.50,8.60,7.25
61000136,5.75,6.25,,,4.83,2.50,2.00,5.00,,5.20,
