11000082,7.75,9.00,,,7.75,6.50,3.80,5.75,,6.40,
11000083,,,5.50,5.58,,,6.40,6.50,4.25,7.60,7.00
11000084,8.50,9.00,,,8.50,8.00,3.60,5.25,,6.00,
11000085,8.75,9.50,,,9.00,8.75,3.80,8.25,,7.20,
11000086,8.00,9.00,,,7.42,5.25,2.00,6.75,,5.20,
11000087,7.25,8.25,,,6.83,5.00,3.80,5.00,,5.20,
11000088,6.25,9.25,,,7.00,5.50,3.40,6.25,,6.80,
11000089,8.00,8.75,,,7.50,5.75,2.00,5.75,,5.60,
11000090,7.25,8.75,,,6.58,3.75,2.60,7.00,,6.60,
11000091,7.75,8.50,,,7.50,6.25,4.60,5.50,,5.80,
11000092,7.50,8.50,,,7.33,6.00,2.60,4.00,,5.00,
11000093,,,,,,,3.00,3.25,,3.40,
11000094,5.00,8.50,,,6.25,5.25,3.40,6.25,,4.40,
11000095,7.50,9.50,,,8.25,7.75,4.20,7.00,,7.20,
11000096,8.25,8.75,,,7.33,5.00,4.20,5.00,,6.00,
11000097,8.00,9.00,,,8.58,8.75,3.80,6.50,,7.40,
11000098,5.50,,,,,4.00,,4.00,,2.60,
11000099,7.00,8.50,,,6.67,4.50,1.80,4.25,,5.40,
11000100,7.25,9.00,,,7.50,6.25,3.00,5.25,,3.80,
11000101,5.75,,,,,6.00,,3.25,,2.20,
11000102,8.00,8.75,,,7.75,6.50,5.00,5.00,,5.80,
11000103,6.75,,,,,6.25,,5.75,,6.00,
11000104,6.50,9.50,,,7.25,5.75,2.60,5.50,,4.20,
11000105,6.25,,,,,5.00,,5.00,,4.40,
11000106,7.50,9.25,,,7.42,5.50,2.20,5.75,,5.00,
11000107,6.00,7.25,,,5.92,4.50,2.20,5.25,,2.80,
11000108,6.25,7.25,,,5.58,3.25,3.00,5.00,,4.60,
11000109,7.00,8.75,,,7.08,5.50,3.00,4.25,,4.80,
11000110,7.75,9.00,,,7.42,5.50,5.60,6.50,,7.00,
11000111,8.50,10.00,,,9.33,9.50,8.60,7.50,,8.60,
11000112,6.50,7.50,,,6.17,4.50,2.20,6.25,,3.20,
11000113,5.25,8.25,,,5.75,3.75,2.40,6.25,,3.40,
11000114,6.50,7.75,,,6.33,4.75,2.60,4.00,,2.40,
11000115,7.25,9.50,,,7.17,4.75,2.40,5.50,,6.40,
11000116,6.00,7.75,,,6.17,4.75,2.80,4.50,,4.40,
