40000080,,,4.25,,,,,,,6.60,5.75
40000081,6.75,8.25,,,6.42,4.25,4.20,6.50,,6.00,
40000082,6.75,7.25,,,6.25,4.75,2.00,5.25,,4.40,
40000083,8.00,9.25,,,8.00,6.75,4.20,6.00,,8.20,
40000084,6.00,9.50,,,6.92,5.25,3.40,6.50,,6.20,
40000085,5.00,7.50,,,5.17,3.00,3.20,5.00,,4.00,
40000086,7.00,5.50,,,6.00,5.50,2.40,5.08,,5.60,
40000087,4.00,,,,,3.25,,2.25,,2.40,
40000088,,,7.50,7.00,,,4.40,6.25,7.25,7.60,6.25
40000089,,,4.50,5.33,,,5.20,5.75,4.25,8.00,7.25
40000090,9.00,,,,,7.75,,7.00,,,
40000091,6.50,5.75,,,5.17,3.25,3.80,4.50,,3.20,
40000092,6.50,7.75,,,6.17,4.25,2.00,5.50,,6.20,
40000093,,,5.25,5.50,,,1.80,4.50,6.25,6.80,5.00
40000094,,,8.25,7.67,,,7.40,7.00,6.25,8.60,8.50
40000095,8.00,9.25,,,7.17,4.25,4.00,7.75,,5.60,
40000096,8.25,9.25,,,7.92,6.25,4.00,7.25,,7.80,
40000097,,,3.25,4.75,,,3.00,7.50,5.50,6.80,5.50
40000098,7.00,8.25,,,6.25,3.50,4.60,6.50,,7.60,
40000099,5.75,7.00,,,6.08,5.50,2.60,5.25,,5.00,
40000100,,,7.25,7.17,,,3.40,7.00,7.50,6.80,6.75
40000101,5.75,6.75,,,5.08,2.75,2.40,3.25,,5.80,
40000102,8.00,9.50,,,8.75,8.75,4.60,7.75,,8.40,
40000103,7.75,8.75,,,7.17,5.00,4.80,5.75,,7.00,
40000104,,,4.25,4.33,,,2.80,6.25,4.75,5.40,4.00
40000105,,,5.25,3.75,,,3.60,6.00,3.25,3.60,2.75
40000106,9.00,9.25,,,7.75,5.00,3.40,7.50,,7.40,
40000107,6.25,6.50,,,5.42,3.50,2.20,5.75,,4.60,
40000108,5.25,7.25,,,5.25,3.25,2.40,5.25,,5.20,
40000109,,,2.75,3.50,,,2.80,5.00,5.00,3.80,2.75
40000110,,,7.50,6.33,,,5.20,5.00,5.50,7.60,6.00
40000111,8.00,8.25,,,7.67,6.75,3.80,5.00,,4.40,
40000112,7.50,9.25,,,7.33,5.25,2.80,6.00,,8.20,
40000113,5.75,5.50,,,4.67,2.75,2.60,6.00,,3.80,
40000114,5.75,8.50,,,6.67,5.75,3.20,5.50,,8.00,
40000115,6.50,7.25,,,5.83,3.75,3.00,6.00,,4.60,
40000116,,,5.25,5.92,,,2.80,4.75,6.00,7.20,6.50
40000117,6.75,7.50,,,6.67,5.75,3.20,6.25,,8.20,
40000118,,,7.50,6.42,,,5.20,7.00,3.75,8.20,8.00
40000119,7.75,6.25,,,6.25,4.75,4.00,6.25,,7.20,
40000120,6.75,8.50,,,6.58,4.50,3.00,6.00,,8.00,
40000121,7.00,7.00,,,6.08,4.25,3.60,4.75,,4.20,
40000122,7.25,7.75,,,6.25,3.75,1.80,6.00,,5.60,
40000123,,,5.25,4.08,,,2.00,5.50,4.00,4.80,3.00
40000124,6.50,8.75,,,7.00,5.75,5.40,6.75,,6.40,
40000125,7.50,8.00,,,6.75,4.75,2.00,4.75,,5.40,
40000126,,,6.00,5.83,,,4.80,6.25,6.00,8.00,5.50
40000127,,,5.50,5.33,,,3.60,5.25,6.50,7.00,4.00
40000128,6.75,7.25,,,5.67,3.00,2.60,5.75,,7.00,
40000129,7.25,7.75,,,6.42,4.25,3.40,3.25,,4.60,
40000130,5.50,6.50,,,4.83,2.50,2.40,3.75,,6.60,
40000131,,,3.50,3.83,,,3.00,4.75,4.50,7.20,3.50
40000132,8.00,8.00,,,7.58,6.75,3.00,4.50,,4.00,
40000133,4.75,4.75,,,4.08,2.75,2.60,3.00,,1.60,
40000134,,,3.25,4.42,,,4.00,5.25,5.25,6.00,4.75
40000135,7.00,9.00,,,6.17,2.50,2.80,6.50,,6.60,
40000136,,,8.25,7.33,,,4.80,7.00,6.50,8.20,7.25
40000137,,,5.25,5.17,,,2.00,6.00,6.00,5.00,4.25
40000138,6.25,6.50,,,5.33,3.25,3.20,4.00,,3.20,
40000139,6.00,6.75,,,6.67,7.25,1.80,6.50,,3.80,
40000140,7.75,8.75,,,6.92,4.25,2.60,5.00,,6.00,
40000141,6.25,8.50,,,6.42,4.50,4.20,6.50,,4.20,
40000142,6.75,8.50,,,6.75,5.00,2.60,6.00,,5.60,
40000143,8.25,9.75,,,8.00,6.00,3.00,7.00,,7.80,
40000144,5.25,5.00,,,4.42,3.00,2.20,4.25,,3.20,
40000145,8.25,7.50,,,7.00,5.25,2.80,6.00,,6.80,
40000146,7.25,9.25,,,6.75,3.75,2.60,5.50,,5.60,
40000147,7.00,8.75,,,6.58,4.00,2.00,5.25,,7.20,
40000148,7.50,8.00,,,6.83,5.00,2.40,7.00,,7.00,
40000149,7.00,8.00,,,6.83,5.50,2.80,5.00,,7.20,
40000150,6.50,8.00,,,6.25,4.25,2.80,7.00,,5.20,
40000151,5.75,8.00,,,6.00,4.25,3.20,6.75,,4.60,
40000152,,,8.00,7.42,,,5.60,8.00,5.75,8.80,8.50
40000153,,,6.75,6.67,,,3.00,6.50,7.50,7.60,5.75
40000154,8.00,8.75,,,7.58,6.00,2.60,6.75,,8.20,
40000155,8.25,9.50,,,8.50,7.75,2.80,7.25,,7.80,
40000156,5.75,6.25,,,5.25,3.75,4.20,6.50,,5.00,
40000157,7.50,7.00,,,6.08,3.75,2.80,5.25,,4.40,
40000158,,,6.75,,,,,,6.00,7.00,
40000159,6.75,7.50,,,6.17,4.25,3.40,7.75,,5.00,
40000160,,,7.25,6.58,,,6.00,7.75,5.75,7.20,6.75
40000161,,,4.00,4.08,,,6.20,8.00,4.75,8.80,3.50
40000162,,,,,,,7.00,7.33,,9.00,
40000163,7.75,8.00,,,6.75,4.50,2.80,8.00,,7.60,
40000164,8.50,9.25,,,8.08,6.50,5.00,7.25,,7.40,
40000165,4.75,7.75,,,5.25,3.25,3.00,6.75,,5.80,
40000166,7.50,9.25,,,7.50,5.75,4.40,7.75,,7.00,
